,absMeanSHAP,spearman,meanSHAP
TNFRSF10C,3.238040302968274e-07,0.41577571398231794,1.9043651829459726e-07
AC010501.2,6.547656455434452e-07,-0.2856427040341044,6.369979195968758e-07
CYP4Z2P,3.2065948071382027e-07,0.4593888304107773,-1.8798014768790036e-07
RNU6ATAC6P,1.2145248512429684e-08,-0.011398628612310478,-1.0555468163807154e-08
MPHOSPH6P1,1.9160897246727476e-06,0.36772726205332246,1.8803510748034122e-06
OR10G1P,1.7611134982381117e-08,0.10486703147639193,-2.9627058918176646e-09
RPS15AP29,2.4507382079773616e-06,0.3515382175463259,-2.236383371606521e-06
FOLR2,0.014607306579496583,0.4276320704101276,-0.014606059722537847
IL31RA,8.239703592703546e-07,0.28927325196501763,8.239223783380685e-07
AC017006.1,1.5978620370154918e-06,0.22788028298697757,1.487392299123437e-06
FUT10,3.1166981992633426e-06,0.03247234929050705,2.9129342409981316e-06
RNU6-1013P,5.432683148531095e-08,0.015560599294045074,-5.2232000853906806e-08
ARHGAP9,0.029390634443975876,0.6246460659118269,0.029390634443975876
C18orf15,1.8426355075599863e-06,-0.028765971332767794,-1.8351138891664347e-06
HMGN2P36,1.1366903582637701e-07,0.11903301595002094,1.1366903582637701e-07
NPBWR2,2.2708604730213993e-08,-0.07561784262475166,-1.932561256231814e-08
RIPOR3,3.4844680090416483e-06,-0.06484675791776481,3.4844680090416483e-06
SERHL,4.0091020959702723e-07,-0.04122364127923487,3.6959797678324876e-07
AC124319.1,5.14513990300983e-07,0.42695936713750027,-4.276108909307693e-07
AL929472.2,1.1665677475585051e-07,-0.0908123807039047,-1.1496144744828401e-07
BEST4,2.357693193410086e-06,0.08011974542957606,-2.3571381115707174e-06
AMER1,2.6724682229990635e-06,-0.16045985434700424,-2.672360354538198e-06
AC008662.2,4.228787754531693e-08,-0.06279490318216262,4.228787754531693e-08
AC023590.1,1.2381037267530362e-06,0.47552198374553034,1.2381037267530362e-06
RN7SL796P,1.0420699388241131e-08,0.06862028286600783,-3.4445679417581105e-09
ADCY2,3.927323509297555e-07,-0.21789317890344526,-1.6670710638582234e-07
TNIP1,0.026568752714179723,0.059947963912853015,-0.026568752714179723
AL451074.2,6.636681848522855e-07,-0.15545527098718703,-6.556563775405038e-07
AL022315.1,5.400474135180015e-07,-0.053134321931078206,-4.239451875974172e-07
RPL23P8,2.085053711243564e-07,-0.1530739012189695,1.58883016074904e-07
AL049870.1,5.433095632884984e-08,0.017642272278886147,-1.374613575264282e-08
RNU6-1088P,4.615772951495616e-08,0.0006596416495963891,-4.615772951495616e-08
LZTS3,1.817208659703787e-06,-0.0344256917962143,1.816806026662581e-06
PHKA1,0.017579114317186166,-0.1389224202642191,-0.017579114317186166
AP000696.1,5.871548149103498e-07,-0.3884505391439626,5.401651862048678e-07
DVL1,0.02373530820001768,0.08401181929538921,-0.023734769462989233
UAP1L1,0.006648497183462074,-0.03727351849015392,0.006648497183462074
ATG3,0.027345419584547795,0.024848666720897125,0.027345419584547795
AC010625.1,1.3831091739570571e-08,-0.030447214873285305,1.3745306334219767e-08
AC027514.1,1.0636112286836879e-06,0.1422059454260667,-1.0395287439999564e-06
LINC00559,2.5708577551848206e-07,0.059833288584927445,2.5597768164569184e-07
AC067959.1,1.0340859845758346e-07,0.10319803289855287,1.0339936019466209e-07
KCNG2,1.3749527545490289e-06,0.11215661783156722,-1.2062569355826697e-06
TRDC,2.3392263939349252e-06,0.35680446525797155,2.308295164690965e-06
QRICH1,0.006974775475567271,0.2544337733384001,-0.006974463316108552
AL365265.1,0.0,,0.0
BAHD1,1.0885155124149125e-06,0.23440351138176305,-1.0119870919129754e-06
AC090227.1,8.79896106451791e-07,0.0022574575275415886,-8.79896106451791e-07
AC092490.2,4.290649278491727e-07,-0.02507754559603845,-1.3185441992253442e-07
FAM104A,3.161601658083008e-06,0.22461344581908319,2.570402725777766e-06
PRDX3P4,1.4110775936103663e-06,0.2627652455361831,-1.208124475960877e-06
LINC01127,2.2443868702731627e-06,-0.09724467079941991,2.243110317301644e-06
MUCL3,1.787047074468732e-06,0.4988693636172347,1.701073260115406e-06
CRELD2,0.004271199995814934,0.2642885267401595,-0.004271199995814934
AC090213.1,4.016239215316437e-07,0.4910018172748893,3.751808578573774e-07
AC020765.3,4.5074225992922004e-07,0.1202099110450563,-4.4753017577677547e-07
PARP4P3,5.351547546120051e-08,0.018192588203091123,3.9842690247834523e-08
BX255925.4,1.0834274887606329e-07,-0.15493990300003913,-8.471679542604283e-08
PMF1-BGLAP,8.503502938905606e-06,-0.0841361117781689,8.182016807712286e-06
ENPP7P1,1.4878295429136154e-06,0.014274955658317354,1.4316674239068789e-06
AL669831.4,1.3988523262843826e-06,0.08005127134352366,-1.1326848019885472e-06
DSCR9,3.4006651679694155e-07,-0.015766717884484725,9.716049324924431e-08
GAPDHP58,4.5410116052150225e-07,0.000528805216621755,-4.3643172102447416e-07
AC089985.2,8.458361144361681e-07,0.3261026805854861,-6.663027823925037e-07
C1orf232,1.3484582723775026e-07,-0.06457475143282336,-2.548081299601362e-08
RNU5F-8P,0.0,,0.0
AF233439.2,1.2292479824122735e-08,-0.00013748821681958673,-2.1780693072831105e-09
OFD1P7Y,1.084765711236361e-07,0.023126337785392668,-2.2135543443720013e-08
C2CD4C,3.7146379887478345e-06,-0.10864471350794803,-3.598673499458735e-06
TFRC,0.01894447519584806,0.41718483148501245,-0.01894447519584806
AGPAT4,7.0804353244278014e-06,0.06111497884841558,-6.877120904391632e-06
TRIM53AP,1.1105598021515629e-07,0.08024558923005454,4.518103301427673e-08
AC055840.1,1.570933328689154e-06,-0.1860122004249011,-1.535063993568442e-06
SEC61A1,0.010361100419793616,0.11297317740209382,0.010359150542649374
CAPS,9.667016693018294e-05,0.36744532486624926,-9.667016693018294e-05
AC068870.2,8.615793251652056e-07,0.1428925178464846,-3.533195033076461e-07
AL161781.1,1.1887965769572482e-07,0.1799071258124277,-1.1887965769572482e-07
LHX5,6.185560394697521e-07,0.07026589769116322,4.3681815939404725e-07
AC104073.2,7.398860930746773e-08,0.1770931191714489,-3.806190772634698e-08
RNU6-740P,0.0,,0.0
AC008149.1,7.374418319974729e-07,0.25827962380204006,-7.354577111649006e-07
CKAP5,0.0013351189959803064,-0.010110409189928088,-0.0013351189959803064
AC017033.1,1.3370463436849917e-06,0.1128237626248427,-1.2229634395203423e-06
AC015978.2,5.1646541102333955e-09,-0.044413168468757154,-4.602061476112014e-09
TRPV6,5.371490670271708e-07,0.04427278187287811,2.221531536323714e-07
TMEM89,5.625133689389157e-07,-0.05358874798603692,-5.625133689389157e-07
TSPEAR-AS1,8.212745420356167e-07,0.5254551088279346,-6.623963729286924e-07
RHOQP3,3.0175476151662183e-07,-0.048858552073811956,-2.978918494246945e-07
AC020763.2,5.176373538152432e-07,0.06340142517321422,-5.173545749581621e-07
ZNF385D,7.10035916654724e-07,-0.06351110862103275,6.49276704994031e-07
HAGHL,1.4931477801858736e-06,0.08618139033338577,-1.061331059032632e-06
AC084782.3,1.6138051393226308e-06,-0.09982929668991011,-1.6138051393226308e-06
CYP4V2,5.57083619923103e-06,-0.02769148629826673,5.57083619923103e-06
AL929472.5,0.0,,0.0
RN7SKP185,7.618219782049649e-07,0.15373647268805124,-7.343783932931699e-07
SCAND1,6.73256120030004e-07,-0.17400378143623357,2.8786800508030594e-07
ANO4,1.637435800233633e-06,-0.1536972511328857,-1.5480428243385406e-06
PFKFB1,1.51573567932194e-06,-0.2931385460920395,1.308810446667587e-06
AC024270.3,9.914748645342686e-07,0.046428120131791824,9.90691513732248e-07
TDO2,5.316701184895634e-06,0.2701035268500856,-5.316701184895634e-06
AC068205.4,1.2824720621937324e-06,0.31406006982027124,1.2549769693327258e-06
AC090527.4,6.87307285456853e-07,-0.1314198468446059,6.496030372070432e-07
AP001496.4,3.874267422557862e-08,-0.15707921256065555,4.369367868861839e-09
FAM166B,5.866179006648382e-07,0.29002829047915,5.19891453944282e-07
RNU6-284P,3.913414488784933e-09,0.0017517082544678422,-3.913374010368607e-09
PPAN,5.027592947388699e-06,-0.10643541054197916,-5.027592947388699e-06
MIR500A,0.0,,0.0
AC097467.1,0.0,,0.0
AC138749.3,3.3313165010249884e-08,0.0416623471664135,-3.3313165010249884e-08
AL121657.1,2.1531299908091953e-07,0.2153889396486947,-2.497176839073387e-08
AC100830.2,1.7907782609744435e-07,0.08256617802761132,1.474872132088529e-07
AL590399.3,1.3560705236512726e-06,-0.2647786661193582,-1.3521715316198665e-06
CPA1,4.117456094572718e-07,-0.01972663698748406,3.291358330078534e-07
KCNIP3,1.2631772030904456e-06,-0.3611430424002038,9.411671600559036e-07
DNAH17,3.1872523773941735e-06,0.4323077261592356,3.1707239365035878e-06
AL023281.1,1.4257963194338178e-08,-0.022021396002487238,1.0882294265712744e-08
AL162258.1,9.036437780524651e-07,0.25758975042561194,8.86389545803215e-07
AL390726.4,1.4346874349755464e-06,0.02423196652632199,1.426511045879884e-06
AL359641.1,2.6906130182326474e-07,0.04458942101055246,-1.4721475683136273e-07
SLC9A9,0.017398728331086178,0.16250601706728698,-0.017398379468270886
AL136982.7,6.970834511657774e-08,-0.04975522408753782,5.511396671313645e-09
AP001972.5,5.229835785037813e-07,-0.14123972657033762,-5.17713076751354e-07
AC104463.1,1.8722050580335637e-07,0.09418305696466775,-7.266091787745196e-09
AL356488.3,2.298972496992499e-06,0.02156946981800402,-2.298972496992499e-06
RGL4,3.418773135619765e-07,0.16024018173075963,1.2639056842503913e-07
ZFPM2,1.3933828805523165e-06,0.3561190980203038,1.3902516771123579e-06
KRT16P4,8.831548648131998e-08,0.035161604036509676,-8.556805619624997e-08
LINC00323,2.406940648249503e-06,-0.26255502080608734,2.3678874061870665e-06
GPR17,3.1425101273086393e-06,0.12866950287441434,3.137323859042445e-06
MTCO3P44,1.1677356358529337e-07,0.2015329463512815,-7.93244299988534e-08
MSH2-OT1,7.608374398569944e-07,0.0028852444226827208,6.674191227590873e-07
RNU6-826P,1.316622553420131e-09,-0.02051445000232339,-6.969186557384456e-10
AC091182.2,5.411933206936459e-07,-0.13666812084638538,-4.038362952027695e-07
RNU6-1153P,3.514315213198119e-08,-0.0014558744869827428,2.036065526643068e-08
KIAA1109,7.0702073405056884e-06,0.07858761411190521,7.0702073405056884e-06
RBAK-RBAKDN,1.618726526015576e-06,0.05712700543454875,-1.6187170925529772e-06
AC006457.1,6.2491284897544754e-09,0.02588635531602478,-6.2491284897544754e-09
RPL21P99,5.047144540913933e-07,0.1483537457379773,3.8906860272506967e-07
SERPINB6,9.812706350087297e-06,0.04597854089947467,-7.585111411409208e-06
RNU6-472P,0.0,,0.0
PPIAP27,4.500528113228248e-08,-0.01028599072183623,4.500528113228248e-08
AC106706.1,4.5309541250896265e-07,-0.049542296977426466,-4.5309541250896265e-07
RIMS3,1.2272326970285488e-06,0.1621325883978774,1.1578886033061355e-06
ANKRD34C-AS1,1.8287924710421745e-07,0.10655787698941756,-1.2680225010165852e-07
GP6,2.789355728898649e-06,0.20899496069862175,-2.518753472548589e-06
Z97832.2,6.291722198953375e-07,0.04885566097663375,-1.4846067366658036e-07
BMP8B,2.304924826882347e-06,-0.034722128559380394,-2.304924826882347e-06
MIR520H,0.0,,0.0
NAV1,0.013507928965410048,0.11798162551593269,0.013507381718549122
COX6B1,0.004992475501936208,-0.3809063154652393,0.004991760757626256
AC022730.2,1.013085100272907e-07,-0.1389488352717734,-8.780047589390107e-08
OR7E37P,3.9639855166487323e-07,0.175471394423705,-2.667305234428724e-07
AC007193.3,6.096672948866984e-08,-0.01652138499925498,-2.8613107884108063e-08
AC092747.1,1.8820042963839396e-07,0.1217169875835897,-1.2573125837430567e-07
AC104455.1,2.763729709193827e-07,0.26838701759614775,2.613062569595281e-07
PSMB7,0.026529245711183518,-0.36186933587949843,0.026527876047377125
AC007161.3,1.6666779979175596e-06,0.05154637209721315,-1.665597961775941e-06
CDH26,3.981762466999723e-06,0.44346927015819965,-3.98154218559952e-06
AC027688.1,5.108007164336648e-08,-0.25320077933443286,-4.8323926028665394e-08
QRICH2,3.4153188258222006e-06,0.020904055880708514,3.031888921492985e-06
VN1R35P,2.923996198562514e-08,-0.09447655734639636,-2.676910063389229e-08
LINC01150,2.8430269917638426e-07,0.23169153188373515,-6.766642693035481e-08
AP000525.1,6.96336065578836e-06,0.08008545025510957,-6.4977805519344494e-06
LRRC57,5.231339768019847e-06,0.16592011956253197,5.231339768019847e-06
AL162632.1,2.1742975924156342e-06,0.14910467962993423,2.173861334053043e-06
AC019077.1,4.785730712345059e-07,0.03169168500154092,3.3540901928303076e-07
MTND2P22,5.89903805346786e-08,0.06760614775972709,5.8017441286609136e-08
AP000961.1,1.0539478633672296e-08,0.005012477940692614,2.708118850777387e-09
TUBG1,0.015359075638394573,-0.17405069389625352,0.015358389570367052
AL391840.3,4.5189865783325883e-07,-0.03380292265593765,1.0425845440804843e-08
AKIRIN1P1,7.70257825744202e-07,0.2928621326985175,7.70257825744202e-07
AC087897.1,4.82736522852081e-08,-0.017869594488321074,4.321655999164377e-09
AP001437.1,7.881162857367232e-07,-0.06872446906791113,7.785532791919563e-07
MRPL9,0.00022141377063462139,-0.11391088379878056,-0.00022141377063462139
NOL4,1.2991628322651368e-06,-0.19697724937956962,-1.2840366993600866e-06
USP19,0.0060865564607979605,0.05314736694780643,0.0060863869425749045
FAM197Y8,9.826434155611713e-08,-0.04686671053641284,-8.729443696875095e-08
RFPL3,3.0617931635192346e-07,-0.11812068443623504,-3.060778981130877e-07
IGHV3-6,5.4042625868053535e-09,0.054059520177490376,5.244673391814398e-09
TDRD6,3.4555554707983256e-06,0.22151202851177085,-3.4555554707983256e-06
BNIP3P9,1.9660832333192991e-07,-0.13998588974531953,1.7113253246329602e-07
AC138625.1,3.8651946756925397e-07,0.009899043332695985,-2.5899074964995356e-07
AC069503.5,9.790200796335074e-08,-0.13646880910455345,1.838165473823798e-08
AC079949.6,5.612310844614671e-07,0.0534264824173513,-5.612310844614671e-07
AL356361.2,5.245091282262739e-08,-0.3292284928363616,1.483119769550628e-08
RN7SL327P,1.158132359550718e-08,-0.0126732986035362,-7.771317490298481e-09
AP002518.2,1.751154382425648e-07,0.16352632359049937,8.867081610325456e-08
RNU6-1310P,1.2159207474260292e-07,0.008436260124656841,9.864448809665815e-08
OR4N4,1.60431342793622e-07,-0.09727095217467342,-1.589024100246525e-07
AC016598.2,1.9662245376474311e-07,-0.09488080773335032,-1.9662245376474311e-07
AC099328.2,2.3640663213662236e-08,0.06477620752331997,2.280699901410323e-08
AC005702.5,1.439699944532328e-07,0.03506670878851419,2.6212174883930713e-09
AL162725.1,3.197609512016547e-08,-0.3374957532785275,2.8330105192516434e-08
AL731556.2,9.928097771181054e-07,0.015598568892603557,-9.720269305370969e-07
AC124057.1,3.8882119179684867e-07,0.07187122357091766,3.837727033322108e-07
AC008749.1,1.1153121666024004e-07,-0.07804792010464562,9.945622038972704e-08
AL158211.5,3.6061745843830724e-06,0.2787823221296695,3.604868758126562e-06
MIR4526,0.0,,0.0
RNF130,7.114971599711938e-06,0.14218483150926303,-6.987548072881411e-06
AC004817.4,2.7817386204983534e-06,-0.034177916274841125,2.7391672132019648e-06
MIR543,0.0,,0.0
H3C1,5.221778362865227e-06,0.0018126238915616155,-5.221778362865227e-06
CD59,5.071661720706798e-06,0.1807538396938331,5.071661720706798e-06
AL359454.1,0.0,,0.0
SHMT1,0.006538015700119731,-0.2508368899754498,-0.006538015700119731
OR2D2,2.7578842390125556e-07,0.19635972172013533,-2.6772718388877873e-07
IGKV2D-38,8.227887364191184e-09,0.02747374353863569,-4.466194160968294e-09
OSBPL7,0.0005378491489707935,0.2697854756498495,-0.0005378491489707935
HSPD1P8,4.00724832613642e-08,0.36478373900173244,-1.6852021981099014e-08
AC105267.1,2.1844495470304396e-08,-0.006936286324628968,4.182022530576327e-09
RPS15AP6,1.9264902278674993e-06,0.03583590612424196,-1.7924091845787122e-06
AC093259.1,5.416699075784874e-08,0.023587524820468123,-5.416699075784874e-08
PRR13P7,1.830121996074075e-08,0.1240295606579477,1.8179765265391535e-08
LINC01035,4.037749918020008e-08,0.025234217724603762,-2.6525914141445937e-08
AC032044.2,1.4074299538551374e-07,0.11449223924235688,-1.176894560103316e-07
AP000867.2,2.9896901298560394e-07,-0.009784525230283109,-2.1966490318578214e-07
PROS1,0.014269659015289935,0.03174414666511509,-0.014268874474846299
LINC01342,1.3174713543163725e-07,-0.30728047221942245,7.125802209835779e-08
MIR101-2,0.0,,0.0
AL389925.1,6.41045004212604e-08,0.14725526843233777,5.7178440401640483e-08
AC005674.1,2.0576591152185542e-07,-0.04132719107964211,-1.2485840736380133e-07
RNA5SP235,3.705964413143122e-08,0.007008175110062379,-2.88843198120128e-08
PPP4R1L,4.112838526152084e-06,0.10880867656425618,-4.112838526152084e-06
AC092067.1,1.2514841623251382e-06,0.2862857971621104,1.2150362589269425e-06
AREG,6.432645881808413e-07,0.4015351837402382,-3.1585036700120784e-07
AC097637.3,1.6010564705657524e-07,0.2453019870159703,2.0610079122590208e-08
CCNG1P1,6.078250466621656e-07,0.22330751038665675,5.541377029313268e-07
IL22RA2,5.752211431134343e-07,0.3916221623901851,-5.748862288642895e-07
PPEF1-AS1,5.9676843299787885e-09,-0.016247720938359862,3.4084001458653766e-09
AC098850.4,1.7234250781194268e-07,-0.05316577899354074,-1.9752507494318446e-08
AL691403.2,3.2685888013441647e-07,0.07012905181885722,-2.2526840238774445e-07
U73023.1,1.0458447554847365e-06,-0.06930239898739776,-1.0289037007841879e-06
GNG5P5,2.423267570421953e-08,-0.07573463046280803,2.423267570421953e-08
TRBV5-5,2.3086001051654298e-07,0.3027810331071577,2.2517037121571983e-07
RNU6-1080P,0.0,,0.0
RFC3,0.0010743344284383002,-0.06805089294109834,0.0010731178143713325
TUBB8P8,1.4358623568110666e-07,-0.0290948787652505,-1.432972645208702e-07
AL954722.1,4.944250524357653e-08,0.09195162030177649,4.944250524357653e-08
GDA,8.112140237890273e-07,-0.442580734627786,-3.414943056925989e-07
GDF3,3.4174968643186385e-07,-0.18496362229845228,2.4833087792571464e-07
CCDC157,4.151957929492659e-06,0.1443438308876853,4.151957929492659e-06
AL161757.4,4.015840740220224e-08,-0.022671181084564927,-2.4400444686900968e-08
AC008443.5,1.8642096519164827e-06,-0.3465584748892488,1.8642096519164827e-06
AC091198.1,3.8249682593626755e-08,-0.30029652836798704,8.058877159756768e-09
RPL23AP10,2.4802026983330306e-07,0.23154087073233207,2.1629723900727312e-07
AC096631.2,2.152115905313299e-07,0.15806963607914382,1.785426254494348e-07
MPP3,3.5561560601732832e-06,0.5748677358058223,-3.3320254761562692e-06
ZFYVE9P1,1.9156066282231617e-08,-0.26664994257351254,-7.856582711294421e-09
KRAS,0.009904592616304489,0.2758103564805697,0.009902962426347906
MICOS10P4,2.1816652984501884e-07,-0.06105691899546753,2.1816652984501884e-07
LRMP,0.032457645580778224,0.23902731569078903,0.032457645580778224
HMGB3P8,1.1901661300427276e-07,-0.09375258530036085,5.892053099104923e-08
CILP2,1.8518496695349429e-06,0.3638533183467987,1.697176567751318e-06
NKX2-4,1.8614235270260576e-07,-0.006545026456471695,1.48102200114012e-07
UPK1A,4.2472459178340673e-07,-0.048698150587689254,-4.120088057567986e-07
NT5DC4,1.0462022788238688e-06,0.2533756404642295,-1.0462022788238688e-06
SELE,2.335243680686928e-06,0.20478555002543902,2.309192619625414e-06
RPL7AP3,9.881735292434275e-07,0.24211724878571345,9.152745503804427e-07
RND3,0.01681532039615716,0.07314771393300944,0.01681532039615716
LINC02825,3.700199454056653e-07,0.14204233492274934,-2.7505399160813126e-07
AL137058.3,3.4595065609136573e-07,0.075091029259413,2.3606990700714745e-07
RPS26P21,1.2042740621142393e-06,0.2701566667676773,-1.1816582872090164e-06
IGHV3-64,0.008746549891445353,0.5365728396633668,-0.008746549891445353
PATE1,3.070168279960234e-07,-0.04394989921112714,-2.9697064608611133e-07
SLC6A17,2.087486271092026e-06,-0.30465135847871355,-2.0772403280466367e-06
LHX5-AS1,1.2450314481516143e-07,-0.11574958092525135,1.198133895565681e-07
LINC02818,5.223413310128458e-08,-0.052126501126543504,-8.149274088178905e-09
SHISA2,6.519809713095251e-07,0.4835352652732954,1.1525944431689395e-07
AL135908.1,9.102216801264953e-08,0.049868061214546726,-8.071426795067348e-08
SNX1,7.2871389844417955e-06,0.25907567389203995,-6.81065783217752e-06
AL353752.2,3.090390008176455e-08,0.014628838774131262,-4.9207195474341434e-09
HTR1D,4.3342405281162767e-07,0.10865393462085675,-2.5714842739159165e-07
AC091304.1,1.3397307212772693e-06,0.0897540257731953,-1.3331022903823594e-06
AL451046.2,2.405463296854102e-08,0.020079810633802462,-4.307538444374287e-09
AC112492.2,1.79361942220243e-08,-0.06969163032847377,-1.6712549349129998e-08
PRRC2B,0.014824398908456169,0.05177714019323419,0.014824398908456169
AC034187.1,1.139933733466886e-06,0.1253539936283874,-1.0481235815489304e-06
AC020637.1,2.3361209439570122e-07,0.043379310758197495,-2.3244743775666508e-07
AC008115.2,4.254419242048464e-08,0.040319399301768984,-4.1634237388586655e-08
AC140912.1,5.731903249657859e-07,0.08427401212387806,4.275523414923421e-07
TFEB,0.015747484261544736,0.16935653549088642,0.015747484261544736
AC024451.1,4.1573610204695907e-07,0.4642800139299561,8.82709394923472e-08
AC009075.2,2.9788457525426843e-07,-0.005842236042076307,2.966350017639924e-07
AC010223.1,1.1420479600745606e-07,0.07607083921477516,-8.050221079754477e-08
BX679664.3,1.212423678084142e-06,-0.25467437801840115,-1.212423678084142e-06
AC122688.3,1.0583003027651657e-06,0.08537943048965148,8.239969631445269e-07
AP005597.1,9.356191124587809e-09,0.010012965730408115,6.208511055515546e-09
TUBAL3,1.915111188610829e-06,-0.17957027562069022,1.9109713401319315e-06
AL442663.1,1.3387396202819277e-07,-0.014651775251809373,-3.6546468979302124e-08
AL732509.1,5.7593275260774546e-06,-0.024343662824975895,5.759014368254806e-06
BAZ2A,0.006492326847054672,0.3812085550331142,0.006491491517783195
AC005559.1,5.788415344818452e-09,-0.14222660509060586,1.1681925573074575e-09
NTPCR,0.0012491912330998341,-0.19800997771454532,0.0012491912330998341
FAM13B,1.4851761885954159e-06,0.19087556413133785,-6.263667623794606e-07
CASQ2,2.3305673354106805e-06,0.1231578085101877,2.329077878720248e-06
RANBP3L,1.9843878363781476e-06,0.06341830562042743,1.98361920634345e-06
AC127002.2,9.216577053231697e-07,0.017456761636024682,-6.88660646174193e-07
ATP6V1G1P3,1.2399455820371024e-08,0.013938369856827495,-4.650775860703561e-09
PSMD7,0.008026463233792,-0.06212231592281399,0.00802613944222216
ARHGAP19,8.653177644802044e-07,0.25280494183007396,-7.927725800650527e-07
MIR7-1,5.003388091969024e-07,0.04057442031581726,-4.979720134246964e-07
PHF1,0.005693566879425408,0.2023525533676209,0.005693566879425408
AC020900.1,6.157802255163073e-07,0.3065974624255592,-3.0398694546141124e-07
ST6GALNAC3,1.1384992007113866e-06,-0.06350149989132745,1.0801682071027671e-07
AL117190.1,5.102618444033557e-07,0.017960425170828135,-4.962919569516494e-07
ECE1-AS1,3.1416621431139085e-06,0.3954462366413225,2.886762371937687e-06
LINC01004,4.344614776835833e-06,-0.05948793663076793,3.5604731716283433e-06
NQO2,3.282001122002781e-06,-0.09984906393112088,3.281777545648892e-06
ADGRF4,2.279900084805699e-06,0.16538033789424056,-2.279900084805699e-06
SLC4A3,8.281812955146296e-07,-0.19062856763399463,-7.961520780562874e-07
CEND1P1,1.638474185666075e-09,-0.09703188772268437,-1.638474185666075e-09
ZNF101P2,8.284342660240877e-07,0.20935290738260065,-6.955263808707892e-07
ACSL3,0.013192482106100587,0.12090594878724024,-0.013192115208621352
RNU4-21P,1.1518917472241255e-07,0.02015292523742102,-7.642526124585512e-08
TMX4,0.018101072023737202,-0.03176078325036401,-0.018100164159568836
RNU6-315P,1.1061984670313759e-07,0.0688415914625181,-4.8082902800021305e-08
AL359094.2,8.437127688245684e-07,0.15355474650486883,-6.951392686820704e-07
OR4N3P,2.6515668925904574e-07,-0.1975228439417629,-2.236432153150885e-07
RHEBL1,3.3645467074093467e-06,0.269587750699403,-3.3645467074093467e-06
AC069236.1,3.5609426476658294e-07,0.2448877559098249,2.3644135107421885e-07
G3BP1,0.03409211561399757,0.1654375752108306,-0.03409211561399757
LYSMD4,2.0219049099038324e-06,0.02784121560117259,2.017275367626896e-06
DCAF4L2,4.5204726162654015e-07,-0.18293191306169124,-3.720712377669577e-07
AIM2,1.5645880887682352e-06,0.4232319737515074,1.3904974646963576e-06
ALPK2,5.91333852740542e-06,-0.34253184246457874,-5.6386392234104325e-06
AC011444.1,8.248514065874848e-07,0.2587393326162355,7.138207617757585e-07
TMEM47,2.1529756801471722e-06,-0.052374551109906756,2.1472468111635443e-06
IGLV3-1,4.693606467492601e-06,0.5629701224670712,-4.693606467492601e-06
SLC25A24,0.005240135601525928,0.3242364911979676,0.005240135601525928
MIR3161,0.0,,0.0
BDNF,7.804741040362462e-07,0.13294737149384656,6.17394963160551e-07
AC004884.2,1.0055213173521513e-06,0.2675160955433073,-8.94619217613727e-07
RNU6-89P,1.6800740329713506e-08,0.042683092109252904,1.6727725045943075e-08
AC092802.4,2.2149665330133697e-07,0.21664454678744144,1.4366028467862914e-07
PIGR,0.0017834876162173185,0.37065553919028343,0.001782967909714003
GCSH,0.009791589614601694,-0.5868642601407253,0.009791105485275854
EOGT,0.04584329774524628,0.509744616578597,-0.04584190831490671
AL365330.1,1.5973555356453854e-06,0.06266990618145458,1.4439641537740815e-06
RNA5SP292,1.5781916770303556e-09,0.03639660484283183,1.531436337423752e-09
AL022100.1,5.470020983064007e-07,0.25278091705312855,-5.470020983064007e-07
AC120036.4,4.748743103049046e-07,-0.10184130264888752,1.8689977429437816e-07
AC098476.1,9.86395691446984e-07,0.07611818588699858,-6.433348833080057e-07
TUBB8P2,1.5466131912734445e-07,0.15491834902852689,-1.1847066945964022e-07
NECTIN3,3.516379949366474e-06,-0.05258891796422853,-2.470554568820498e-06
ABHD8,3.1579540686164315e-06,0.16547099387909622,-3.1579540686164315e-06
AC105275.1,5.049155465134346e-09,0.013727941992241395,-1.7508791625926684e-09
EDDM3DP,2.3665205510639563e-07,0.2886982774646861,-1.8591964085346598e-07
RN7SL587P,1.4166012261322597e-06,0.17079757690447914,-1.4164511943145687e-06
RPL21P134,3.08526307959115e-07,-0.17268475731885088,3.0678150973939864e-07
CD33,2.7622066318687695e-06,0.5128420572578182,2.7622066318687695e-06
CDCA5,0.008391032058586023,-0.08621900437341683,0.008389782824226978
AP001029.1,8.646598527460819e-08,0.005420383810047143,1.1700333332919534e-08
RNA5SP226,1.265166351289058e-08,0.02239669258373045,1.2299718298241194e-08
HNRNPA1P62,3.518885016557215e-07,-0.1026960118796145,-1.4344576016927295e-07
AC025164.3,9.684981664513797e-07,0.3641110843613197,-9.684981664513797e-07
NLRC3,2.770987830322645e-06,0.5281327332350797,2.770987830322645e-06
PRUNE1,0.019550849342430184,-0.08615438983738719,0.019549405569395197
AC103706.1,2.1554615806647586e-06,0.29207444150934064,2.152497887958548e-06
GRAMD4P4,1.1955591100918735e-07,0.07838401246624017,1.1955591100918735e-07
ARMC1,0.024795209391195484,-0.07504695956227138,-0.024795209391195484
CCDC73,7.600570571472798e-07,-0.08608647297958742,-7.569215889874469e-07
AL591222.1,3.696336119495141e-07,0.066970693151048,2.8168894716194176e-07
MIR384,0.0,,0.0
AL162231.1,8.226011187872076e-07,-0.2118089056991679,-4.861131261320853e-07
CEP89,2.610786526225059e-06,-0.12185192543612058,-2.597554023608793e-06
DLX6,1.8893164952250525e-07,-0.13979320071126344,-2.6473507244905516e-08
